functionname,protocol,device,subdevice,function
MENU OFF,NEC1-y1,126,-1,136
Z2: VOL. MEMORY 2,NEC1,126,-1,136
,NEC1-y2,126,-1,136
Z2 VOL MEM 2,NEC1,126,-1,136
Z2: VOL MEM 2,NEC1,126,-1,136
Z2 VOL BANK MEMORY B,NEC1,126,-1,136
Z2: VOL MEMORY 2,NEC1,126,-1,136
Z2: VOL MEMORY 2,NEC1-y2,126,-1,136
MENU OFF,NEC1-y3,126,-1,136
Z2 VOL MEM C,NEC1,126,-1,137
Z2: VOLP MEM C,NEC1,126,-1,137
Z2: VOL MEM SAVE 3,NEC1,126,-1,137
Z2 VOL MEM SAVE 3,NEC1,126,-1,137
Z2 PRESET MEMORY C,NEC1,126,-1,137
Z2: VL P MEM C,NEC1,126,-1,137
Z2 VOL MEM: SAVE 3,NEC1,126,-1,137
VOL MEMORY 3,NEC1,126,-1,137
MENU OFF,NEC1-y1,126,-1,137
Z2: VOL. MEMORY 3,NEC1,126,-1,137
,NEC1-y2,126,-1,137
Z2 VOL MEM 3,NEC1,126,-1,137
Z2: VOL MEM 3,NEC1,126,-1,137
Z2 VOL BANK MEMORY C,NEC1,126,-1,137
Z2: VOL MEMORY 3,NEC1,126,-1,137
Z2: VOL MEMORY 3,NEC1-y2,126,-1,137
MENU OFF,NEC1-y3,126,-1,137
Z2 VOL MEM D,NEC1,126,-1,138
Z2: VOLP MEM D,NEC1,126,-1,138
Z2: VOL MEM SAVE 4,NEC1,126,-1,138
Z2 VOL MEM SAVE 4,NEC1,126,-1,138
Z2 PRESET MEMORY D,NEC1,126,-1,138
Z2: VL P MEM D,NEC1,126,-1,138
Z2 VOL MEM: SAVE 4,NEC1,126,-1,138
VOL MEMORY 4,NEC1,126,-1,138
Z2: VOL. MEMORY 4,NEC1,126,-1,138
,NEC1,126,-1,138
Z2 VOL MEM 4,NEC1,126,-1,138
Z2: VOL MEM 4,NEC1,126,-1,138
Z2 VOL BANK MEMORY D,NEC1,126,-1,138
Z2: VOL MEMORY 4,NEC1,126,-1,138
Z2: VOL MEMORY 4,NEC1-y2,126,-1,138
MENU OFF,NEC1-y1,126,-1,138
MENU OFF,NEC1-y3,126,-1,138
Z2 VOL MEM E,NEC1,126,-1,139
Z2: VOLP MEM E,NEC1,126,-1,139
Z2: VOL MEM SAVE 5,NEC1,126,-1,139
Z2 VOL MEM SAVE 5,NEC1,126,-1,139
Z2 PRESET MEMORY E,NEC1,126,-1,139
Z2: VL P MEM E,NEC1,126,-1,139
Z2 VOL MEM: SAVE 5,NEC1,126,-1,139
DISP STATUS ON,NEC1-y1,126,-1,139
Z2: VOL. MEMORY 5,NEC1,126,-1,139
,NEC1-y2,126,-1,139
DC1 TRIG Z2 ON,NEC1,126,-1,139
Z2: VOL MEM 5,NEC1,126,-1,139
Z2 VOL BANK MEMORY E,NEC1,126,-1,139
Z2: VOL MEMORY 5,NEC1,126,-1,139
Z2: VOL MEMORY 5,NEC1-y2,126,-1,139
Z2 VOL MEM F,NEC1,126,-1,140
Z2: VOLP MEM F,NEC1,126,-1,140
Z2: VOL MEM SAVE 6,NEC1,126,-1,140
Z2 VOL MEM SAVE 6,NEC1,126,-1,140
Z2 PRESET MEMORY F,NEC1,126,-1,140
Z2: VL P MEM F,NEC1,126,-1,140
Z2 VOL MEM: SAVE 6,NEC1,126,-1,140
VOL RECALL 1,NEC1,126,-1,140
DISP STATUS ON,NEC1-y1,126,-1,140
Z2: VOL. MEMORY 6,NEC1,126,-1,140
,NEC1-y2,126,-1,140
Z2 VOL MEM 6,NEC1,126,-1,140
Z2: VOL MEM 6,NEC1,126,-1,140
Z2 VOL BANK MEMORY F,NEC1,126,-1,140
Z2: VOL MEMORY 6,NEC1,126,-1,140
STATUS ON,NEC1-y1,126,-1,140
Z2: VOL MEMORY 6,NEC1-y2,126,-1,140
STATUS ON,NEC1-y3,126,-1,140
Z2 VOL RECALL A,NEC1,126,-1,141
Z2: VOLP RECL A,NEC1,126,-1,141
Z2: VOL MEM LOAD 1,NEC1,126,-1,141
Z2 VOL MEM LOAD 1,NEC1,126,-1,141
Z2 PRESET RECALL A,NEC1,126,-1,141
Z2: VL P RECL A,NEC1,126,-1,141
Z2 VOL MEM: LOAD 1,NEC1,126,-1,141
DISP STATUS ON,NEC1-y1,126,-1,141
Z2: VOL. RECALL 1,NEC1,126,-1,141
,NEC1-y2,126,-1,141
Z2 VOL RECALL 1,NEC1,126,-1,141
Z2: VOL REC 1,NEC1,126,-1,141
Z2 VOL BANK RECALL A,NEC1,126,-1,141
Z2: VOL RECALL 1,NEC1,126,-1,141
Z2: VOL RECALL 1,NEC1-y2,126,-1,141
STATUS ON,NEC1-y1,126,-1,141
STATUS ON,NEC1-y3,126,-1,141
Z2 VOL RECALL B,NEC1,126,-1,142
Z2: VOLP RECL B,NEC1,126,-1,142
Z2: VOL MEM LOAD 2,NEC1,126,-1,142
Z2 VOL MEM LOAD 2,NEC1,126,-1,142
Z2 PRESET RECALL B,NEC1,126,-1,142
Z2: VL P RECL B,NEC1,126,-1,142
Z2 VOL MEM: LOAD 2,NEC1,126,-1,142
VOL RECALL 2,NEC1,126,-1,142
Z2: VOL. RECALL 2,NEC1,126,-1,142
,NEC1-y2,126,-1,142
Z2 VOL RECALL 2,NEC1,126,-1,142
Z2: VOL REC 2,NEC1,126,-1,142
Z2 VOL BANK RECALL B,NEC1,126,-1,142
Z2: VOL RECALL 2,NEC1,126,-1,142
Z2: VOL RECALL 2,NEC1-y2,126,-1,142
STATUS ON,NEC1-y1,126,-1,142
STATUS ON,NEC1-y3,126,-1,142
Z2 VOL RECALL C,NEC1,126,-1,143
Z2: VOLP RECL C,NEC1,126,-1,143
Z2: VOL MEM LOAD 3,NEC1,126,-1,143
Z2 VOL MEM LOAD 3,NEC1,126,-1,143
Z2 PRESET RECALL C,NEC1,126,-1,143
Z2: VL P RECL C,NEC1,126,-1,143
Z2 VOL MEM: LOAD 3,NEC1,126,-1,143
DISP STATUS OFF,NEC1-y1,126,-1,143
VOL RECALL 3,NEC1,126,-1,143
Z2: VOL. RECALL 3,NEC1,126,-1,143
,NEC1-y2,126,-1,143
Z2 VOL RECALL 3,NEC1,126,-1,143
Z2: VOL REC 3,NEC1,126,-1,143
Z2 VOL BANK RECALL C,NEC1,126,-1,143
Z2: VOL RECALL 3,NEC1,126,-1,143
Z2: VOL RECALL 3,NEC1-y2,126,-1,143
Z2 VOL RECALL D,NEC1,126,-1,144
Z2: VOLP RECL D,NEC1,126,-1,144
Z2: VOL MEM LOAD 4,NEC1,126,-1,144
Z2 VOL MEM LOAD 4,NEC1,126,-1,144
Z2 PRESET RECALL D,NEC1,126,-1,144
Z2: VL P RECL D,NEC1,126,-1,144
Z2 VOL MEM: LOAD 4,NEC1,126,-1,144
VOL RECALL 4,NEC1,126,-1,144
DISP STATUS OFF,NEC1-y1,126,-1,144
Z2: VOL. RECALL 4,NEC1,126,-1,144
,NEC1-y2,126,-1,144
Z2 VOL RECALL 4,NEC1,126,-1,144
Z2: VOL REC 4,NEC1,126,-1,144
Z2 VOL BANK RECALL D,NEC1,126,-1,144
Z2: SYSM REC 4,NEC1,126,-1,144
Z2: VOL RECALL 4,NEC1,126,-1,144
STATUS OFF,NEC1-y1,126,-1,144
Z2: VOL RECALL 4,NEC1-y2,126,-1,144
STATUS OFF,NEC1-y3,126,-1,144
Z2 VOL RECALL E,NEC1,126,-1,145
Z2: VOLP RECL E,NEC1,126,-1,145
Z2: VOL MEM LOAD 5,NEC1,126,-1,145
Z2 VOL MEM LOAD 5,NEC1,126,-1,145
Z2 PRESET RECALL E,NEC1,126,-1,145
Z2: VL P RECL E,NEC1,126,-1,145
Z2 VOL MEM: LOAD 5,NEC1,126,-1,145
DISP STATUS OFF,NEC1-y1,126,-1,145
Z2: VOL. RECALL 5,NEC1,126,-1,145
,NEC1-y2,126,-1,145
Z2 VOL RECALL 5,NEC1,126,-1,145
Z2: VOL REC 5,NEC1,126,-1,145
Z2 VOL BANK RECALL E,NEC1,126,-1,145
Z2: VOL RECALL 5,NEC1,126,-1,145
Z2: VOL RECALL 5,NEC1-y2,126,-1,145
STATUS OFF,NEC1-y1,126,-1,145
STATUS OFF,NEC1-y3,126,-1,145
Z2 VOL RECALL F,NEC1,126,-1,146
Z2: VOLP RECL F,NEC1,126,-1,146
Z2: VOL MEM LOAD 6,NEC1,126,-1,146
Z2 VOL MEM LOAD 6,NEC1,126,-1,146
Z2 PRESET RECALL F,NEC1,126,-1,146
Z2: VL P RECL F,NEC1,126,-1,146
Z2 VOL MEM: LOAD 6,NEC1,126,-1,146
Z2: VOL. RECALL 6,NEC1,126,-1,146
,NEC1-y2,126,-1,146
Z2 VOL RECALL 6,NEC1,126,-1,146
Z2: VOL REC 6,NEC1,126,-1,146
Z2 VOL BANK RECALL F,NEC1,126,-1,146
Z2: VOL RECALL 6,NEC1,126,-1,146
Z2: VOL RECALL 6,NEC1-y2,126,-1,146
STATUS OFF,NEC1-y1,126,-1,146
STATUS OFF,NEC1-y3,126,-1,146
DISP INFO ON,NEC1-y1,126,-1,147
DUAL MONO MAIN,NEC1,126,-1,147
,NEC1-y2,126,-1,147
DUAL MONO MAIN,NEC1-y2,126,-1,147
DISP INFO ON,NEC1-y1,126,-1,148
DUAL MONO SUB,NEC1,126,-1,148
,NEC1-y2,126,-1,148
DUAL MONO SUB,NEC1-y2,126,-1,148
INFO ON,NEC1-y1,126,-1,148
INFO ON,NEC1-y3,126,-1,148
DISP INFO ON,NEC1-y1,126,-1,149
DUAL MONO ALL,NEC1,126,-1,149
,NEC1-y2,126,-1,149
INFO ON,NEC1-y1,126,-1,149
INFO ON,NEC1-y3,126,-1,149
12V: DC2 CTL Z1,NEC1,126,-1,150
DC2 TRIG CTRL Z1,NEC1,126,-1,150
DC2 TRG CTL: ZONE 1,NEC1,126,-1,150
DC2 TRG CTRL ZONE1,NEC1,126,-1,150
DC2 TRIGGER CONTROL,NEC1,126,-1,150
TRIGGER: 2 CTRL MZ,NEC1-y2,126,-1,150
INFO ON,NEC1-y1,126,-1,150
INFO ON,NEC1-y3,126,-1,150
12V: DC2 CTL Z2,NEC1,126,-1,151
DC2 TRIG CTRL Z2,NEC1,126,-1,151
DC2 TRG CTL: ZONE 2,NEC1,126,-1,151
DC2 TRG CTRL ZONE2,NEC1,126,-1,151
DISP INFO OFF,NEC1-y1,126,-1,151
TRIGGER 2 CTRL Z2,NEC1,126,-1,151
TRIGGER 2 CTRL Z2,NEC1-y2,126,-1,151
12V: DC2 CTL ALL,NEC1,126,-1,152
DC2 TRIG CTRL ALL,NEC1,126,-1,152
DC2 TRG CTL: ALL OR,NEC1,126,-1,152
DC2 TRG CTRL Z1 & 2,NEC1,126,-1,152
DC2 TRG CTRL ALL ZON,NEC1,126,-1,152
DISP INFO OFF,NEC1-y1,126,-1,152
TRIGGER: 2 CTRL MZ,NEC1,126,-1,152
INFO OFF,NEC1-y1,126,-1,152
INFO OFF,NEC1-y3,126,-1,152
Z2 SPKR OUT ON,NEC1,126,-1,153
Z2: AMP INTERNAL,NEC1,126,-1,153
Z2 SP SET ON,NEC1,126,-1,153
Z2: SPKR OUT,NEC1,126,-1,153
Z2: AMP INT: PRNS,NEC1,126,-1,153
DISP INFO OFF,NEC1-y1,126,-1,153
Z2 SPKR OUT ON,NEC2,126,-1,153
INFO OFF,NEC1-y1,126,-1,153
INFO OFF,NEC1-y3,126,-1,153
Z2 SPKR OUT OFF,NEC1,126,-1,154
Z2: AMP EXTERNAL,NEC1,126,-1,154
Z2 SP SET OFF,NEC1,126,-1,154
Z2: SPKR OFF,NEC1,126,-1,154
Z2: AMP EXT,NEC1,126,-1,154
Z2 SPKR OUT OFF,NEC2,126,-1,154
INFO OFF,NEC1-y1,126,-1,154
INFO OFF,NEC1-y3,126,-1,154
NIGHT MODE ON,NEC1,126,-1,155
DSP: NIGHT ON,NEC1,126,-1,155
DSP: NIGHT CINEMA,NEC1,126,-1,155
DSP: NIGHT MODE CIN,NEC1,126,-1,155
NIGHT: CINEMA,NEC1,126,-1,155
SUBMENU ON,NEC1-y1,126,-1,155
SYS MEM 1 MEMORY,NEC1-y1,126,-1,155
NIGHT MODE ON,NEC2,126,-1,155
SUB MENU ON,NEC1-y1,126,-1,155
SUB MENU ON,NEC1-y3,126,-1,155
NIGHT MODE OFF,NEC1,126,-1,156
DSP: NIGHT OFF,NEC1,126,-1,156
NIGHT: OFF,NEC1,126,-1,156
SUBMENU ON,NEC1-y3,126,-1,156
NIGHT MODE OFF,NEC2,126,-1,156
SUBMENU ON,NEC1-y1,126,-1,156
SUBMENU ON,NEC1-y1,126,-1,157
SUBMENU ON,NEC1-y3,126,-1,157
SUBMENU ON,NEC1-y1,126,-1,158
SUBMENU ON,NEC1-y3,126,-1,158
12V: DC2 CTL Z3,NEC1,126,-1,159
DC2 TRIG CTRL Z3,NEC1,126,-1,159
DC2 TRG CTL: ZONE 3,NEC1,126,-1,159
SUBMENU OFF,NEC1-y1,126,-1,159
DC2 TRIGGER CONTROL,NEC1,126,-1,159
SUB MENU OFF,NEC1-y1,126,-1,159
SUB MENU OFF,NEC1-y3,126,-1,159
TRIGGER 2 CTRL Z3,NEC1,126,-1,159
TRIGGER 2 CTRL Z3,NEC1-y2,126,-1,159
Z2 MUTE ON,NEC1,126,-1,160
MUTE ON,NEC1,126,-1,160
Z2: MUTE ON,NEC1,126,-1,160
MENU ON,NEC1,126,-1,160
MUTE ON (FULL),NEC1,126,-1,160
SUBMENU OFF,NEC1-y1,126,-1,160
ZONE 2: MUTE ON,NEC1,126,-1,160
,NEC1-y2,126,-1,160
ZONE2: MUTE ON,NEC1,126,-1,160
Z2 MUTE ON,NEC2,126,-1,160
Z2: MUTE FULL,NEC1,126,-1,160
ZONE2 MUTE ON,NEC1,126,-1,160
MUTE ON,NEC1-y2,126,-1,160
SUBMENU OFF,NEC1-y3,126,-1,160
Z2 MUTE OFF,NEC1,126,-1,161
MUTE OFF,NEC1,126,-1,161
Z2: MUTE OFF,NEC1,126,-1,161
MENU OFF,NEC1,126,-1,161
SUBMENU OFF,NEC1-y1,126,-1,161
ZONE 2: MUTE OFF,NEC1,126,-1,161
,NEC1-y2,126,-1,161
ZONE2: MUTE OFF,NEC1,126,-1,161
Z2 MUTE OFF,NEC2,126,-1,161
ZONE2 MUTE OFF,NEC1,126,-1,161
MUTE OFF,NEC1-y2,126,-1,161
SUBMENU OFF,NEC1-y3,126,-1,161
MUTE ON,NEC1,126,-1,162
AUDIO MUTE ON,NEC1,126,-1,162
MZ: MUTE ON,NEC1,126,-1,162
MZ MUTE ON,NEC1,126,-1,162
MUTE ON (FULL),NEC1,126,-1,162
MAIN: MUTE ON(FULL),NEC1,126,-1,162
,NEC1-y2,126,-1,162
MUTE: ON,NEC1,126,-1,162
MAIN: MUTE ON,NEC1,126,-1,162
AUDIO MUTE ON,NEC2,126,-1,162
MZ: MUTE FULL,NEC1,126,-1,162
MAIN MUTE ON,NEC1,126,-1,162
MZ: MUTE ON,NEC1-y2,126,-1,162
SUBMENU OFF,NEC1-y1,126,-1,162
SUBMENU OFF,NEC1-y3,126,-1,162
MUTE OFF,NEC1,126,-1,163
AUDIO MUTE OFF,NEC1,126,-1,163
MZ: MUTE OFF,NEC1,126,-1,163
MZ MUTE OFF,NEC1,126,-1,163
DCODE NEURAL MUSI,NEC1-y1,126,-1,163
MAIN: MUTE OFF,NEC1,126,-1,163
,NEC1-y2,126,-1,163
MUTE: OFF,NEC1,126,-1,163
AUDIO MUTE OFF,NEC2,126,-1,163
MAIN MUTE OFF,NEC1,126,-1,163
SUR NEURAL MUSIC,NEC1-y1,126,-1,163
MZ: MUTE OFF,NEC1-y2,126,-1,163
SUR NEURAL MUSIC,NEC1-y3,126,-1,163
MULTICH INPUT ON,NEC1,126,-1,164
6CH. INPUT ON,NEC1,126,-1,164
6CH INPUT ON,NEC1,126,-1,164
MZ: EXT INP ON,NEC1,126,-1,164
MZ: MULTI-CH ON,NEC1,126,-1,164
MULTI CH INPUT ON,NEC1,126,-1,164
INPUT: MULTI-CH ON,NEC1,126,-1,164
MAIN: EXT INPUT ON,NEC1,126,-1,164
MULTICH INPUT ON,NEC2,126,-1,164
?MZ: MULTI-CH TOG,NEC1,126,-1,164
MZ: M.CH INP ON,NEC1,126,-1,164
VIDEO PRESET 1,NEC1-y1,126,-1,164
VIDEO PRESET 1,NEC1-y3,126,-1,164
MULTICH INPUT OFF,NEC1,126,-1,165
6CH. INPUT OFF,NEC1,126,-1,165
6CH INPUT OFF,NEC1,126,-1,165
MZ: EXT INP OFF,NEC1,126,-1,165
MZ: MULTI-CH OFF,NEC1,126,-1,165
INPUT: MULTI-CH OFF,NEC1,126,-1,165
MAIN: EXT INPUT OFF,NEC1,126,-1,165
MULTICH INPUT OFF,NEC2,126,-1,165
MZ: M.CH INP OFF,NEC1,126,-1,165
VIDEO PRESET 2,NEC1-y1,126,-1,165
VIDEO PRESET 2,NEC1-y3,126,-1,165
AUDIO SELECT AUTO,NEC1,126,-1,166
DECODE MODE AUTO,NEC1,126,-1,166
INPUT MODE: AUTO,NEC1,126,-1,166
INPUT MODE AUTO,NEC1,126,-1,166
MZ: INP MODE AUTO,NEC1,126,-1,166
MZ: AUDIO AUTO,NEC1,126,-1,166
AUDIO SEL: AUTO,NEC1,126,-1,166
INP-A AUTO,NEC1,126,-1,166
AUDIO SELECT: AUTO,NEC1,126,-1,166
DSP: DECODE AUTO,NEC1,126,-1,166
MAIN: INP MODE AUTO,NEC1,126,-1,166
INP MODE AUTO,NEC2,126,-1,166
MZ: AUD SEL AUTO,NEC1,126,-1,166
VIDEO PRESET 3,NEC1-y1,126,-1,166
VIDEO PRESET 3,NEC1-y3,126,-1,166
INPUT MODE: DD RF,NEC1,126,-1,167
MZ: INP MODE DD.RF,NEC1,126,-1,167
INPUT MODE D.D.RF,NEC1,126,-1,167
VIDEO PRESET 4,NEC1-y1,126,-1,167
DECODE MODE DTS,NEC1,126,-1,168
INPUT MODE: DTS,NEC1,126,-1,168
INPUT MODE DTS,NEC1,126,-1,168
MZ: INP MODE DTS,NEC1,126,-1,168
MZ: DECODER DTS,NEC1,126,-1,168
DECODER MODE DTS,NEC1,126,-1,168
DECODER MODE: DTS,NEC1,126,-1,168
DSP: DECODE DTS,NEC1,126,-1,168
MAIN: INP MODE DTS,NEC1,126,-1,168
INP MODE DTS,NEC2,126,-1,168
VIDEO PRESET 5,NEC1-y1,126,-1,168
AUDIO SELECT COAX,NEC1,126,-1,169
INPUT MODE: DIGITAL,NEC1,126,-1,169
MZ: AUDIO OPT/COX,NEC2,126,-1,169
AUDIO SEL COAX/OPT,NEC1,126,-1,169
AUDIO SEL: OPT/COAX,NEC1,126,-1,169
INP-A COAX/OPT,NEC1,126,-1,169
AUDIO SELECT: COAX,NEC1,126,-1,169
AUDIO SELECT: OPTIC,NEC1,126,-1,169
MZ: AUD SEL CX/OP,NEC1,126,-1,169
INPUT MODE DIGITAL,NEC1,126,-1,169
VIDEO PRESET 6,NEC1-y1,126,-1,169
AUDIO SELECT ANALOG,NEC1,126,-1,170
INPUT MODE: ANALOG,NEC1,126,-1,170
INPUT MODE ANALOG,NEC1,126,-1,170
AUDIO SEL: ANALOG,NEC1,126,-1,170
INP-A ANALOG,NEC1,126,-1,170
HDMI OUT 1 AND 2,NEC1-y1,126,-1,170
AUDIO SELECT: ANALO,NEC1,126,-1,170
INP MODE ANALOG,NEC2,126,-1,170
MZ: AUD SEL ANALOG,NEC1,126,-1,170
HDMI OUT 1 & 2,NEC1-y1,126,-1,170
HDMI OUT 1 & 2,NEC1-y3,126,-1,170
SP RELAY A ON,NEC1,126,-1,171
SPKR RELAY A ON,NEC1,126,-1,171
SPEAKER RELAY A ON,NEC1,126,-1,171
MZ: SPKR A ON,NEC1,126,-1,171
FRONT SP ON,NEC1,126,-1,171
,NEC1-y2,126,-1,171
SPEAKERS A: ON,NEC1,126,-1,171
MAIN: SPEAKER A ON,NEC1,126,-1,171
SPKR RELAY A ON,NEC2,126,-1,171
OUTPUT FRONT SP ON,NEC1,126,-1,171
MZ: SPEAKER A ON,NEC1,126,-1,171
SP RELAY A OFF,NEC1,126,-1,172
SPKR RELAY A OFF,NEC1,126,-1,172
SPEAKER RELAY A OFF,NEC1,126,-1,172
MZ: SPKR A OFF,NEC1,126,-1,172
FRONT SP OFF,NEC1,126,-1,172
,NEC1-y2,126,-1,172
SPEAKERS A: OFF,NEC1,126,-1,172
MAIN: SPEAKER A OFF,NEC1,126,-1,172
SPKR RELAY A OFF,NEC2,126,-1,172
OUTPUT FRONT SP OFF,NEC1,126,-1,172
MZ: SPEAKER A OFF,NEC1,126,-1,172
SP RELAY B ON,NEC1,126,-1,173
SPKR RELAY B ON,NEC1,126,-1,173
SPEAKER RELAY B ON,NEC1,126,-1,173
MZ: SPKR B ON,NEC1,126,-1,173
SPEAKERS B: ON,NEC1,126,-1,173
MAIN: SPEAKER B ON,NEC1,126,-1,173
SPKR RELAY B ON,NEC2,126,-1,173
MZ: SPEAKER B ON,NEC1,126,-1,173
SP RELAY B OFF,NEC1,126,-1,174
SPKR RELAY B OFF,NEC1,126,-1,174
SPEAKER RELAY B OFF,NEC1,126,-1,174
MZ: SPKR B OFF,NEC1,126,-1,174
SPEAKERS B: OFF,NEC1,126,-1,174
MAIN: SPEAKER B OFF,NEC1,126,-1,174
SPKR RELAY B OFF,NEC2,126,-1,174
MZ: SPEAKER B OFF,NEC1,126,-1,174
PRGRM CHAMBER,NEC1,126,-1,175
DSP CHAMBER,NEC1,126,-1,175
DSP: CHAMBER,NEC1,126,-1,175
DSP CLASS CHAMBER,NEC1,126,-1,175
,NEC1-y2,126,-1,175
REMOTE CTRL CODE OFF,NEC1,126,-1,175
DSP: CHAMBER,NEC1-y2,126,-1,175
ONSCREEN OFF,NEC1,126,-1,176
ON SCREEN OFF,NEC1,126,-1,176
OSD OFF,NEC1,126,-1,176
MZ: OSD OFF,NEC1,126,-1,176
DSP: CHAMBER,NEC1,126,-1,176
DISP DISPLAY OFF,NEC1,126,-1,176
ON SCREEN: OFF,NEC1,126,-1,176
MAIN: OSD OFF,NEC1,126,-1,176
OSD OFF,NEC2,126,-1,176
MZ: DISPLAY OFF,NEC1,126,-1,176
SRCE: MZ DISPL OFF,NEC1,126,-1,176
ONSCREEN SHORT,NEC1,126,-1,177
ON SCREEN SHORT,NEC1,126,-1,177
OSD SHORT,NEC1,126,-1,177
MZ: OSD SHORT,NEC1,126,-1,177
ON SCREEN: SHORT,NEC1,126,-1,177
MAIN: OSD SHORT,NEC1,126,-1,177
OSD SHORT,NEC2,126,-1,177
ONSCREEN FULL,NEC1,126,-1,178
ON SCREEN FULL,NEC1,126,-1,178
OSD FULL,NEC1,126,-1,178
MZ: OSD FULL,NEC1,126,-1,178
MZ: OSD FULL,NEC2,126,-1,178
DISP DISPLAY ON,NEC1,126,-1,178
ON SCREEN: FULL,NEC1,126,-1,178
MAIN: OSD FULL,NEC1,126,-1,178
OSD FULL,NEC2,126,-1,178
MZ: DISPLAY ON,NEC1,126,-1,178
SRCE: MZ DISPL ON,NEC1,126,-1,178
SLEEP OFF,NEC1,126,-1,179
MZ: SLEEP OFF,NEC1,126,-1,179
SLEEP: OFF,NEC1,126,-1,179
SLEEP OFF ALL,NEC1,126,-1,179
,NEC1-y2,126,-1,179
MAIN: SLEEP OFF,NEC1,126,-1,179
SLEEP OFF,NEC2,126,-1,179
AZ: SLEEP OFF,NEC1,126,-1,179
SLEEP 120,NEC1,126,-1,180
MZ: SLEEP 120,NEC1,126,-1,180
SLEEP: 120,NEC1,126,-1,180
SLEEP 120 ALL ZONES,NEC1,126,-1,180
,NEC1-y2,126,-1,180
MAIN: SLEEP 120,NEC1,126,-1,180
SLEEP 120,NEC2,126,-1,180
AZ: SLEEP 120MIN,NEC1,126,-1,180
SLEEP 90,NEC1,126,-1,181
MZ: SLEEP 90,NEC1,126,-1,181
SLEEP: 90,NEC1,126,-1,181
SLEEP 90 ALL ZONES,NEC1,126,-1,181
,NEC1-y2,126,-1,181
MAIN: SLEEP 90,NEC1,126,-1,181
SLEEP 90,NEC2,126,-1,181
AZ: SLEEP 90MIN,NEC1,126,-1,181
SLEEP 60,NEC1,126,-1,182
MZ: SLEEP 60,NEC1,126,-1,182
SLEEP: 60,NEC1,126,-1,182
SLEEP 60 ALL ZONES,NEC1,126,-1,182
,NEC1-y2,126,-1,182
MAIN: SLEEP 60,NEC1,126,-1,182
SLEEP 60,NEC2,126,-1,182
AZ: SLEEP 60MIN,NEC1,126,-1,182
SLEEP 30,NEC1,126,-1,183
MZ: SLEEP 30,NEC1,126,-1,183
SLEEP: 30,NEC1,126,-1,183
SLEEP 30 ALL ZONES,NEC1,126,-1,183
,NEC1-y2,126,-1,183
MAIN: SLEEP 30,NEC1,126,-1,183
SLEEP 30,NEC2,126,-1,183
AZ: SLEEP 30MIN,NEC1,126,-1,183
EX/ES MTRX ON,NEC1,126,-1,184
6.1/ES ON,NEC1,126,-1,184
6.1/ES MATRIX ON,NEC1,126,-1,184
DSP: EX/ES ON,NEC1,126,-1,184
EXTD SUR EX/ES ON,NEC1,126,-1,184
EXT SUR: EX/ES ON,NEC1,126,-1,184
DSP EX SUR EX/ES,NEC1,126,-1,184
EXTED. SURR. ON,NEC1,126,-1,184
,NEC1-y2,126,-1,184
DSP: EX/ES MTRX,NEC1,126,-1,184
EX/ES MATRIX ON,NEC2,126,-1,184
EXTED SUR. ON,NEC1,126,-1,184
DECOD: E EX/ES,NEC1,126,-1,184
EXTED SUR EX/ES,NEC1,126,-1,184
EXTED SUR EX/ES,NEC1-y2,126,-1,184
EX/ES OFF,NEC1,126,-1,185
6.1/ES OFF,NEC1,126,-1,185
DSP: EX/ES OFF,NEC1,126,-1,185
DSP: EX ES OFF,NEC1,126,-1,185
DSP: EX SURR. OFF,NEC1,126,-1,185
EXTD SUR OFF,NEC1,126,-1,185
DSP: EX/6.1/ES OFF,NEC1,126,-1,185
EXT SUR: OFF,NEC1,126,-1,185
DSP EX SUR OFF,NEC1,126,-1,185
EXTED. SURR. OFF,NEC1,126,-1,185
,NEC1-y2,126,-1,185
DSP: OFF,NEC1,126,-1,185
EX/ES OFF,NEC2,126,-1,185
EXTED SUR. OFF,NEC1,126,-1,185
DECOD: E OFF,NEC1,126,-1,185
EXTED SUR OFF,NEC1,126,-1,185
EXTED SUR OFF,NEC1-y2,126,-1,185
Z2 POWER ON,NEC1,126,-1,186
POWER ON,NEC1,126,-1,186
Z2: POWER ON,NEC1,126,-1,186
ON,NEC1,126,-1,186
ZONE2 ON,NEC1,126,-1,186
ZONE 2: POWER ON,NEC1,126,-1,186
ZONE 2 POWER ON,NEC1,126,-1,186
,NEC1-y2,126,-1,186
ZONE2: POWER ON,NEC1,126,-1,186
Z2 POWER ON,NEC2,126,-1,186
ZONE2 POWER ON,NEC1,126,-1,186
Z2: POWER ON,NEC1-y2,126,-1,186
Z2 POWER OFF,NEC1,126,-1,187
POWER OFF,NEC1,126,-1,187
Z2: POWER OFF,NEC1,126,-1,187
OFF,NEC1,126,-1,187
POWER OFF (STANDBY),NEC1,126,-1,187
POWER OFF/STNDBY,NEC1,126,-1,187
ZONE 2 OFF,NEC1,126,-1,187
ZONE2 OFF,NEC1,126,-1,187
ZONE 2: POWER OFF,NEC1,126,-1,187
ZONE 2 STANDBY,NEC1,126,-1,187
,NEC1-y2,126,-1,187
Z2: STANDBY,NEC1,126,-1,187
ZONE2: POWER OFF,NEC1,126,-1,187
Z2 POWER OFF,NEC2,126,-1,187
ZONE2 POWER OFF,NEC1,126,-1,187
Z2: STAND BY,NEC1,126,-1,187
Z2: STAND BY,NEC1-y2,126,-1,187
