functionname,protocol,device,subdevice,function
6 MUSIC,NEC1,122,-1,141
DSP TOG: MUSIC VIDEO,NEC1,122,-1,141
DSP TOG: STANDARD,NEC1,122,-1,141
PRO LOGIC,NEC1,122,-1,141
DSP SUR.DECODE,NEC1,122,-1,141
DSP JAZZ CLUB,NEC,122,-1,141
DSP ENTERTAINMENT,NEC1,122,-1,141
DSP TOG: ENTERTNMNT,NEC1,122,-1,141
DSP TOG: SURROUND,NEC1,122,-1,141
DSPTOG: SUR. DECODE,NEC1,122,-1,141
DSP TOG: SUR. DECODE,NEC1,122,-1,141
STADIUM TOGGLE,NEC1,122,-1,141
SURR DECODE,NEC1,122,-1,141
DSP TOG SUR. DEC,NEC1,122,-1,141
6,NEC1,122,-1,141
STANDARD,NEC1,122,-1,141
SUR. DECODE,NEC1,122,-1,141
,NEC1-y2,122,-1,141
DISCO,NEC1,122,-1,141
DSP MONO MOVIE,NEC1,122,-1,141
DSP TOG: TV THEATER,NEC1,122,-1,141
DSP: SURR DECODE,NEC1,122,-1,141
DSP TOG: ENTERTAIN,NEC1,122,-1,141
PROGRAM SUR.DECOD,NEC1,122,-1,141
DSP HALL,NEC1,122,-1,141
JAZZ CLUB,NEC1,122,-1,141
DECOD: T SUR.DEC,NEC1,122,-1,141
DSPTOG: ROCKCONCERT,NEC1,122,-1,141
SUR DECODE,NEC1-y2,122,-1,141
MODE ROCK,NEC1,122,-1,142
MOVIE THEATER 1,NEC1,122,-1,142
TV THEATER,NEC1,122,-1,142
CONCERT VID 1 TOGGLE,NEC1,122,-1,142
CONCERT VIDEO 1,NEC1,122,-1,142
ENTERTAINMENT,NEC1,122,-1,142
DISCO,NEC1,122,-1,142
MONO MOVIE,NEC1,122,-1,142
DSP TV SPORTS,NEC1,122,-1,142
7 TV THEATER,NEC1,122,-1,142
DSP TOG: TV THEATER,NEC1,122,-1,142
DSP STADIUM,NEC1,122,-1,142
STADIUM,NEC1,122,-1,142
DSP MUSIC VIDEO,NEC1,122,-1,142
DSP TOG: MUSIC VIDEO,NEC1,122,-1,142
ROCK,NEC1,122,-1,142
DSP MOV THTR 1,NEC1,122,-1,142
DSP TOG: MOVIETHEATR,NEC1,122,-1,142
CONCERT VIDEO,NEC1,122,-1,142
DSP: T STEREO,NEC1,122,-1,142
DSPTOG: MUSIC VIDEO,NEC1,122,-1,142
MODE JAZZ CLUB,NEC1,122,-1,143
MOVIE THEATER 2,NEC1,122,-1,143
MOVIE,NEC1,122,-1,143
CONCERT VID 2 TOGGLE,NEC1,122,-1,143
CONCERT VIDEO 2,NEC1,122,-1,143
TV SPORTS,NEC1,122,-1,143
MOVIE THEATER 1,NEC1,122,-1,143
DSP MOVIE THEATER 1,NEC1,122,-1,143
8 MOVIE,NEC1,122,-1,143
DSP TOG: MOVIETHEATR,NEC1,122,-1,143
DSP TOG: MOVIE,NEC1,122,-1,143
STADIUM,NEC1,122,-1,143
DSP DISCO,NEC,122,-1,143
CONCERT VIDEO,NEC1,122,-1,143
DSP TV THEATER,NEC1,122,-1,143
DSP TOG: TV THEATER,NEC1,122,-1,143
TV THEATER TOGGLE,NEC1,122,-1,143
DSP MONO MOVIE,NEC1,122,-1,143
HALL,NEC1,122,-1,143
DSP MOV THTR 2,NEC1,122,-1,143
DSP TOG: MOVIETHEAT2,NEC1,122,-1,143
JAZZ CLUB,NEC1,122,-1,143
DISCO,NEC1,122,-1,143
MONO MOVIE,NEC1,122,-1,143
DSP: T THX,NEC1,122,-1,143
DSPTOG: ENTERTNMNT,NEC1,122,-1,143
MODE CHURCH,NEC1,122,-1,144
DD/DTS,NEC1,122,-1,144
THX,NEC1,122,-1,144
TV THEATER TOGGLE,NEC1,122,-1,144
TV THEATER,NEC1,122,-1,144
MONO MOVIE,NEC1,122,-1,144
MOVIE THEATER 2,NEC1,122,-1,144
DSP MOVIE THEATER 2,NEC1,122,-1,144
9 THX,NEC1,122,-1,144
DSP TOG: THX,NEC1,122,-1,144
DSP CHURCH,NEC,122,-1,144
MOVIE THEATER 1,NEC1,122,-1,144
DSP MOVIE THEATER 1,NEC1,122,-1,144
DSP TOG: MOVIETHEATR,NEC1,122,-1,144
MOVIE 1 TOGGLE,NEC1,122,-1,144
DSP D DIGITAL,NEC1,122,-1,144
DSP TOG: DOLBY/DTS,NEC1,122,-1,144
CHURCH,NEC1,122,-1,144
DSPTOG: MOVIETHEATR,NEC1,122,-1,144
MODE HALL,NEC1,122,-1,145
DOLBY/DTS,NEC1,122,-1,145
MOVIE 1 TOGGLE,NEC1,122,-1,145
MOVIE THEATER 1,NEC1,122,-1,145
MOVIE 1,NEC1,122,-1,145
DTS,NEC1,122,-1,145
DOLBY/DTS/AAC SUR,NEC1,122,-1,145
0 DD/ DTS,NEC1,122,-1,145
DSP TOG: DOLBY/DTS,NEC1,122,-1,145
HALL,NEC1,122,-1,145
,NEC1,122,-1,145
DSP HALL,NEC,122,-1,145
MOVIE THEATER 2,NEC1,122,-1,145
DSP MOVIE THEATER 2,NEC1,122,-1,145
DSP TOG: THX,NEC1,122,-1,145
MOVIE 2 TOGGLE,NEC1,122,-1,145
AC-3/DTS,NEC1,122,-1,145
DSPTOG: THX,NEC1,122,-1,145
MOVIE 2 TOGGLE,NEC1,122,-1,146
MOVIE THEATER 2,NEC1,122,-1,146
MOVIE 2,NEC1,122,-1,146
DOLOBY SURROUND,NEC1,122,-1,146
DOLBY/DTS/AAC SUR,NEC1,122,-1,146
DSP TOG: DOLBY/DTS,NEC1,122,-1,146
DSPTOG: DOLBY/DTS,NEC1,122,-1,146
DOLBY/DTS TOGGLE,NEC1,122,-1,147
DTS/SURR.,NEC1,122,-1,147
DOLBY/DTS,NEC1,122,-1,147
DD/DTS SURROUND,NEC1,122,-1,147
DTS,NEC1,122,-1,147
DOLBY DTS,NEC1,122,-1,147
DOLBY/DTS SUR,NEC1,122,-1,147
DOLBY/DTS SURROUND,NEC1,122,-1,147
DSP ENHANCER,NEC1,122,-1,148
DSP STEREO/ENHANR,NEC1,122,-1,148
DSPTOG: ENHANCER,NEC1,122,-1,148
DSP TOG: ENHANCER,NEC1,122,-1,148
ENHANCER,NEC1,122,-1,148
DSP TOG ENHANCER,NEC1,122,-1,148
STEREO ENHANCER,NEC1,122,-1,148
,NEC1-y2,122,-1,148
DSP: ENHANCER,NEC1,122,-1,148
PROGRAM ST/ENHANC,NEC1,122,-1,148
DSP: T ENHANCER,NEC1,122,-1,148
NIGHT,NEC1,122,-1,149
DSP NIGHT,NEC1,122,-1,149
+10 NIGHT,NEC1,122,-1,149
DSP TOG: NIGHT,NEC1,122,-1,149
NIGHT: TOGGLE,NEC1,122,-1,149
DSP: NIGHT TOGGLE,NEC1,122,-1,149
DSP NIGHT TOG,NEC2,122,-1,149
DSP: T NIGHT,NEC1,122,-1,149
DSPTOG: NIGHT,NEC1,122,-1,149
SELECT DD/DTS,NEC1,122,-1,150
DSP SELECT,NEC1,122,-1,150
SELECT,NEC1,122,-1,150
SURROUND SELECT,NEC1,122,-1,150
DSP TOG: SELECT,NEC1,122,-1,150
DSP 3D DSP,NEC1,122,-1,150
DSPTOG: SELECT,NEC1,122,-1,150
DSP TOG 3D DSP,NEC1,122,-1,150
7,NEC1,122,-1,150
DSP SELECT TOG,NEC2,122,-1,150
DSP: T 3D DSP,NEC1,122,-1,150
MATRIX 6.1,NEC2,122,-1,151
EX/ES,NEC1,122,-1,151
DSP EXTD SUR.,NEC1,122,-1,151
6.1/ES TOGGLE,NEC1,122,-1,151
6.1/ES,NEC1,122,-1,151
6.1 ES,NEC1,122,-1,151
ENTER EX/ ES,NEC1,122,-1,151
DSP TOG: EX/ES,NEC1,122,-1,151
DSP TOG: EX. SURRND,NEC1,122,-1,151
DSP TOG: EX.SURROUND,NEC1,122,-1,151
EXT SUR: TOGGLE,NEC1,122,-1,151
SETUP EXTED SURR,NEC1,122,-1,151
8,NEC1,122,-1,151
EXTENDED SURROUND,NEC1,122,-1,151
EXTD. SURR.,NEC1,122,-1,151
DSP: EXTENDED SURR,NEC1,122,-1,151
DSP EXTD SUR TOG,NEC2,122,-1,151
DECOD: T EX SURR.,NEC1,122,-1,151
DSPTOG: EX/ES,NEC1,122,-1,151
DSP (UP),NEC1,122,-1,152
C-UP,NEC1,122,-1,152
UP,NEC1,122,-1,152
LEVEL/SET MENU: UP,NEC1,122,-1,152
MENU: CURSOR UP,NEC2,122,-1,152
TIME/LEVEL UP,NEC1,122,-1,152
SELECT,NEC1,122,-1,152
C UP,NEC1,122,-1,152
ARROW UP,NEC1,122,-1,152
YUP,NEC1,122,-1,152
SET MENU: UP,NEC1,122,-1,152
SET MENU UP,NEC2,122,-1,152
CURSER UP,NEC1,122,-1,152
CURSOR UP,NEC1,122,-1,152
DSP (DOWN),NEC1,122,-1,153
C-DOWN,NEC1,122,-1,153
DOWN,NEC1,122,-1,153
LEVEL/SET MENU: DOWN,NEC1,122,-1,153
MENU: CURSOR DOWN,NEC2,122,-1,153
TIME/LEVEL DOWN,NEC1,122,-1,153
C-DWN,NEC1,122,-1,153
C DOWN,NEC1,122,-1,153
ARROW DOWN,NEC1,122,-1,153
YDOWN,NEC1,122,-1,153
SET MENU: DOWN,NEC1,122,-1,153
SET MENU DOWN,NEC2,122,-1,153
CURSER DOWN,NEC1,122,-1,153
CURSOR DOWN,NEC1,122,-1,153
SPEAKER A,NEC1,122,-1,154
SPEAKERS A,NEC1,122,-1,154
MZ: SPKR A TOG,NEC2,122,-1,154
A SPEAKERS,NEC1,122,-1,154
SPKRS A,NEC1,122,-1,154
SPEAKERS A: TOGGLE,NEC1,122,-1,154
SPKRS A TOG,NEC2,122,-1,154
MZ: SPKR A TOG,NEC1,122,-1,154
SPEAKER B,NEC1,122,-1,155
SPEAKERS B,NEC1,122,-1,155
MZ: SPKR B TOG,NEC2,122,-1,155
B SPEAKERS,NEC1,122,-1,155
SPKRS B,NEC1,122,-1,155
SPKRS B TOG,NEC2,122,-1,155
MZ: SPKR B TOG,NEC1,122,-1,155
SETUP MENU DOWN,NEC1,122,-1,156
SET MENU,NEC1,122,-1,156
MENU,NEC1,122,-1,156
DIRECTION DOWN,NEC1,122,-1,156
CURSER DOWN,NEC1,122,-1,156
CURSOR DOWN,NEC1,122,-1,156
SET MENU DOWN,NEC1,122,-1,156
SET MENU: DOWN,NEC1,122,-1,156
MENU: ON/OFF,NEC2,122,-1,156
DOWN,NEC1,122,-1,156
MENU CURSOR DOWN,NEC1,122,-1,156
SET MENU DOWN,NEC,122,-1,156
SET MENU CURSOR DOWN,NEC1,122,-1,156
GUI: DOWN,NEC1,122,-1,156
GUI: CURSOR DOWN,NEC1,122,-1,156
MENU: CURSOR DOWN,NEC1,122,-1,156
SETUP DOWN,NEC1,122,-1,156
ARROW DOWN,NEC1,122,-1,156
MENU: DOWN,NEC1,122,-1,156
,NEC1-y2,122,-1,156
PARAMETER: MENU,NEC1,122,-1,156
YMENU,NEC1,122,-1,156
SET MENU: ON,NEC1,122,-1,156
SET MENU,NEC2,122,-1,156
MENU DOWN,NEC1,122,-1,156
MZ: SET CURS DOWN,NEC1,122,-1,156
SETUP MENU UP,NEC1,122,-1,157
DIRECTION UP,NEC1,122,-1,157
CURSER UP,NEC1,122,-1,157
CURSOR UP,NEC1,122,-1,157
SET MENU UP,NEC1,122,-1,157
SET MENU: UP,NEC1,122,-1,157
UP,NEC1,122,-1,157
MENU CURSOR UP,NEC1,122,-1,157
SET MENU UP,NEC,122,-1,157
SET MENU CURSOR UP,NEC1,122,-1,157
GUI: UP,NEC1,122,-1,157
GUI: CURSOR UP,NEC1,122,-1,157
MENU: CURSOR UP,NEC1,122,-1,157
SETUP UP,NEC1,122,-1,157
ARROW UP,NEC1,122,-1,157
MENU: UP,NEC1,122,-1,157
,NEC1-y2,122,-1,157
MZ: SET CURSOR UP,NEC1,122,-1,157
SETUP MENU +,NEC1,122,-1,158
DIRECTION RIGHT,NEC1,122,-1,158
CURSER +,NEC1,122,-1,158
+,NEC1,122,-1,158
SET MENU +,NEC1,122,-1,158
SET MENU: (+),NEC1,122,-1,158
RIGHT,NEC1,122,-1,158
MENU CURSOR RIGHT,NEC1,122,-1,158
SET MENU RIGHT,NEC,122,-1,158
SET MENU CURSOR RIGH,NEC1,122,-1,158
GUI: (+),NEC1,122,-1,158
GUI: CURSOR RIGHT,NEC1,122,-1,158
MENU: CURSOR RIGHT,NEC1,122,-1,158
CURSOR RIGHT,NEC1,122,-1,158
SETUP RIGHT,NEC1,122,-1,158
ARROW RIGHT,NEC1,122,-1,158
MENU: RIGHT,NEC1,122,-1,158
,NEC1-y2,122,-1,158
MENU RIGHT,NEC1,122,-1,158
MZ: SET CURS RIGHT,NEC1,122,-1,158
SETUP MENU -,NEC1,122,-1,159
DIRECTION LEFT,NEC1,122,-1,159
CURSER -,NEC1,122,-1,159
-,NEC1,122,-1,159
SET MENU -,NEC1,122,-1,159
SET MENU: (-),NEC1,122,-1,159
LEFT,NEC1,122,-1,159
MENU CURSOR LEFT,NEC1,122,-1,159
SET MENU LEFT,NEC,122,-1,159
SET MENU CURSOR LEFT,NEC1,122,-1,159
GUI: (-),NEC1,122,-1,159
GUI: CURSOR LEFT,NEC1,122,-1,159
MENU: CURSOR LEFT,NEC1,122,-1,159
CURSOR LEFT,NEC1,122,-1,159
SETUP LEFT,NEC1,122,-1,159
ARROW LEFT,NEC1,122,-1,159
MENU: LEFT,NEC1,122,-1,159
,NEC1-y2,122,-1,159
MENU LEFT,NEC1,122,-1,159
MZ: SET CURS LEFT,NEC1,122,-1,159
GUI: TOP MENU,NEC2,122,-1,160
MENU ON,NEC1,122,-1,160
BAND,NEC1,122,-1,160
MZ: MENU ON,NEC1,122,-1,160
GUI: TOP,NEC1,122,-1,160
MZ: MENU OFF,NEC1,122,-1,160
MZ: MENU ON,NEC1-y2,122,-1,160
GUI: EXIT,NEC2,122,-1,161
MENU: EXIT,NEC1,122,-1,161
MENU OFF,NEC1,122,-1,161
MZ: MENU OFF,NEC1,122,-1,161
GUI: EXIT,NEC1,122,-1,161
MZ: MENU ON,NEC1,122,-1,161
MZ: MENU OFF,NEC1-y2,122,-1,161
FREQ/TEXT,NEC1,122,-1,164
TUNER HD INFO,NEC1,122,-1,164
TUNER INFO,NEC1,122,-1,164
,NEC1-y2,122,-1,164
EON DATA,NEC1,122,-1,165
TUNER EON,NEC1,122,-1,165
,NEC1-y2,122,-1,165
TUNER HD EON,NEC1,122,-1,165
PARTY MODE,NEC1,122,-1,166
TUNER PARTY MODE,NEC1,122,-1,166
,NEC1-y2,122,-1,166
TUNER HD PRG SEL DWN,NEC1,122,-1,166
TUNER PTY SEEK MODE,NEC1,122,-1,166
,NEC1,122,-1,166
TUNER PROG SEL DWN,NEC1,122,-1,166
PARTY START,NEC1,122,-1,167
TUNER PARTY START,NEC1,122,-1,167
,NEC1-y2,122,-1,167
TUNER HD PRG SEL UP,NEC1,122,-1,167
TUNER PTY SEEK START,NEC1,122,-1,167
,NEC1,122,-1,167
TUNER PROG SEL UP,NEC1,122,-1,167
SYS MEMORY 1,NEC1,122,-1,168
9,NEC1,122,-1,168
MZ: INP MODE DIGTL,NEC1,122,-1,169
SYS MEMORY 2,NEC1,122,-1,169
0,NEC1,122,-1,169
RETURN,NEC1,122,-1,170
MZ: INP MODE ANLOG,NEC1,122,-1,170
MZ: AUDIO ANALOG,NEC1,122,-1,170
MENU: RETURN,NEC2,122,-1,170
MENU CURSORRETURN,NEC1,122,-1,170
MENU: RETURN,NEC1,122,-1,170
SETUP RTRN/SUBMEN,NEC1,122,-1,170
,NEC1-y2,122,-1,170
MAIN: INP MODE ANLOG,NEC1,122,-1,170
SET MENU RETURN,NEC2,122,-1,170
MENU RETURN,NEC1,122,-1,170
MZ: SET CURS RETUR,NEC1,122,-1,170
SUB MENU TOGGLE,NEC1,122,-1,170
SUB MENU TOGGLE,NEC1-y2,122,-1,170
TUNER: SEARCH MODE,NEC1,122,-1,171
TUNER: SEARCH MOD,NEC1,122,-1,171
SEARCH MODE,NEC1,122,-1,171
,NEC1-y2,122,-1,171
TUNER SEARCH MODE,NEC1,122,-1,171
TUN SRCH MODE XM,NEC2,122,-1,171
TUNER SRCH MODE,NEC1,122,-1,171
TUNER CAT -,NEC1,122,-1,172
TUNER: PRESET PG (-),NEC2,122,-1,172
TUNER PRESET PG -,NEC1,122,-1,172
TUNER: PRESET PG -,NEC1,122,-1,172
CLASS DOWN,NEC1,122,-1,172
NAV LEFT,NEC1,122,-1,172
TUNER: A-E DOWN,NEC1,122,-1,172
TUNER CURSOR LEFT,NEC1,122,-1,172
,NEC1-y2,122,-1,172
TUN A-B/CAT (-),NEC2,122,-1,172
TUNER: LEFT,NEC1,122,-1,172
TUNER: LEFT,NEC1-y2,122,-1,172
TUNER HD ENTER,NEC1,122,-1,173
TUN ENTER XM,NEC2,122,-1,173
TUNER ENTER,NEC1,122,-1,173
,NEC1-y2,122,-1,173
TUNER BAND,NEC1,122,-1,174
TUNER: BAND AM/FM,NEC2,122,-1,174
TUNER BAND TOGGLE,NEC1,122,-1,174
TUNER: BAND,NEC1,122,-1,174
BAND,NEC1,122,-1,174
TUNER: BAND TOGGLE,NEC1,122,-1,174
,NEC1-y2,122,-1,174
MEMORY,NEC1,122,-1,175
TUNER MEMORY,NEC1,122,-1,175
,NEC1-y2,122,-1,175
TUNER: 0,NEC1,122,-1,175
TUNER: MEMORY,NEC1,122,-1,175
TUNER: MEMORY,NEC1-y2,122,-1,175
TUNER HD DISPLAY,NEC1,122,-1,176
TUN DISPLAY XM,NEC2,122,-1,176
TUNER DISPLAY,NEC1,122,-1,176
,NEC1-y2,122,-1,176
9,NEC1,122,-1,177
TUNER: 9,NEC1,122,-1,177
,NEC1-y2,122,-1,177
TUNER 9,NEC1,122,-1,177
TUNER NUM 9,NEC1,122,-1,177
TUN 9 XM,NEC2,122,-1,177
TUNER: 9,NEC1-y2,122,-1,177
0,NEC1,122,-1,178
TUNER: 0,NEC1,122,-1,178
,NEC1-y2,122,-1,178
TUNER 0,NEC1,122,-1,178
TUNER NUM 0,NEC1,122,-1,178
TUN 0 XM,NEC2,122,-1,178
TUNER: 0,NEC1-y2,122,-1,178
ENT,NEC1,122,-1,179
TUNER: ENTER,NEC1,122,-1,179
,NEC1-y2,122,-1,179
TUNER ENT,NEC1,122,-1,179
TUNER NUM ENT,NEC1,122,-1,179
TUN ENT XM,NEC2,122,-1,179
TUNER: ENTER,NEC1-y2,122,-1,179
INPUT XM,NEC1,122,-1,180
MZ: XM,NEC2,122,-1,180
MZ IN: XM,NEC1,122,-1,180
INP XM,NEC1,122,-1,180
XM INPUT,NEC1,122,-1,180
,NEC1-y2,122,-1,180
XM,NEC1,122,-1,180
INPUT: XM,NEC1,122,-1,180
TUN BAND TOG,NEC2,122,-1,180
MZ: INP XM,NEC1,122,-1,180
MZ INP: XM,NEC1,122,-1,180
MZ INP: XM,NEC1-y2,122,-1,180
XM ALL CH SRCH,NEC1,122,-1,181
XM: SEARCH ALL CH,NEC2,122,-1,181
XM SRCH MODE ALL,NEC1,122,-1,181
XM: SEARCH ALL CH,NEC1,122,-1,181
SEARCH ALL CH,NEC1,122,-1,181
XM: ALL CHANNEL,NEC1,122,-1,181
,NEC1-y2,122,-1,181
XM: ALL CH SEARCH,NEC1,122,-1,181
XM MODE ALL,NEC1,122,-1,181
XM ALL CH,NEC1,122,-1,181
XM: ALL MODE,NEC1,122,-1,181
XM: ALL CHANNEL,NEC1-y2,122,-1,181
XM CAT. SRCH,NEC1,122,-1,182
XM: SEARCH CATEG,NEC2,122,-1,182
XM SRCH MODE CAT.,NEC1,122,-1,182
XM: SEARCH CATEGORY,NEC1,122,-1,182
SEARCH CATEGORY,NEC1,122,-1,182
XM: CATEGORY,NEC1,122,-1,182
,NEC1-y2,122,-1,182
XM: CATAGORY SRCH,NEC1,122,-1,182
XM MODE CATEGORY,NEC1,122,-1,182
XM CATEGORY,NEC1,122,-1,182
XM: CATEGORY MODE,NEC1,122,-1,182
XM: CATEGORY,NEC1-y2,122,-1,182
XM PRESET SRCH,NEC1,122,-1,183
XM: SEARCH PRESET,NEC2,122,-1,183
XM SRCH MODE PRES,NEC1,122,-1,183
XM: SEARCH PRESET,NEC1,122,-1,183
SEARCH PRESET,NEC1,122,-1,183
XM: PRESET,NEC1,122,-1,183
,NEC1-y2,122,-1,183
XM: PRESET SRCH,NEC1,122,-1,183
XM MODE PRESET,NEC1,122,-1,183
XM PRESET,NEC1,122,-1,183
XM: PRESET MODE,NEC1,122,-1,183
XM: PRESET,NEC1-y2,122,-1,183
Z2 INPUT XM,NEC1,122,-1,184
Z2: XM,NEC2,122,-1,184
IN XM,NEC1,122,-1,184
Z2 IN XM,NEC1,122,-1,184
Z2 IN: XM,NEC1,122,-1,184
INP XM,NEC1,122,-1,184
ZONE 2 XM INPUT,NEC1,122,-1,184
ZONE2 XM,NEC1,122,-1,184
ZONE 2: INPUT XM,NEC1,122,-1,184
ZONE 2 XM,NEC1,122,-1,184
,NEC1-y2,122,-1,184
Z2: XM,NEC1,122,-1,184
Z2: INP XM,NEC1,122,-1,184
Z2 INP: XM,NEC1,122,-1,184
Z2 INP: XM,NEC1-y2,122,-1,184
IN XM,NEC1,122,-1,185
Z3 IN XM,NEC1,122,-1,185
Z3 IN: XM,NEC1,122,-1,185
Z3: XM,NEC1,122,-1,185
INP XM,NEC1,122,-1,185
Z3: INP XM,NEC1,122,-1,185
Z3 INP: XM,NEC1,122,-1,185
Z3 INP: XM,NEC1-y2,122,-1,185
XM PRESET A,NEC1,122,-1,186
XM: PRESET PG A,NEC2,122,-1,186
XM PRESET PAGE A,NEC1,122,-1,186
XM: PRESET PG A,NEC1,122,-1,186
A,NEC1,122,-1,186
ZONE 2 POWER ON,NEC1,122,-1,186
XM: CATAGORY A,NEC1,122,-1,186
XM: PRESET A,NEC1,122,-1,186
XM: A,NEC1,122,-1,186
XM: A,NEC1-y2,122,-1,186
XM PRESET B,NEC1,122,-1,187
XM: PRESET PG B,NEC2,122,-1,187
XM PRESET PAGE B,NEC1,122,-1,187
XM: PRESET PG B,NEC1,122,-1,187
B,NEC1,122,-1,187
XM: CATAGORY B,NEC1,122,-1,187
XM: PRESET B,NEC1,122,-1,187
XM: B,NEC1,122,-1,187
XM: B,NEC1-y2,122,-1,187
XM PRESET C,NEC1,122,-1,188
XM: PRESET PG C,NEC2,122,-1,188
XM PRESET PAGE C,NEC1,122,-1,188
XM: PRESET PG C,NEC1,122,-1,188
C,NEC1,122,-1,188
XM: CATAGORY C,NEC1,122,-1,188
XM: PRESET C,NEC1,122,-1,188
XM: C,NEC1,122,-1,188
TUNER: FM,NEC1-y2,122,-1,188
XM: C,NEC1-y2,122,-1,188
XM PRESET D,NEC1,122,-1,189
XM: PRESET PG D,NEC2,122,-1,189
XM PRESET PAGE D,NEC1,122,-1,189
XM: PRESET PG D,NEC1,122,-1,189
D,NEC1,122,-1,189
XM: CATAGORY D,NEC1,122,-1,189
XM: PRESET D,NEC1,122,-1,189
XM: D,NEC1,122,-1,189
TUNER: AM,NEC1-y2,122,-1,189
XM: D,NEC1-y2,122,-1,189
XM PRESET E,NEC1,122,-1,190
XM: PRESET PG E,NEC2,122,-1,190
XM PRESET PAGE E,NEC1,122,-1,190
XM: PRESET PG E,NEC1,122,-1,190
E,NEC1,122,-1,190
XM: CATAGORY E,NEC1,122,-1,190
XM: PRESET E,NEC1,122,-1,190
XM: E,NEC1,122,-1,190
XM: E,NEC1-y2,122,-1,190
XM PRESET/NUM ENT,NEC1,122,-1,191
XM: NUMERIC ENTER,NEC2,122,-1,191
XM NUM ENTER,NEC1,122,-1,191
XM: ENTER,NEC1,122,-1,191
ENT,NEC1,122,-1,191
XM ENT NUM INPUT,NEC1,122,-1,191
,NEC1-y2,122,-1,191
XM ENT,NEC1,122,-1,191
XM SETUP: ENTER,NEC1-y2,122,-1,191
CBL/SAT,NEC1,122,-1,192
INPUT: CB-SAT,NEC1,122,-1,192
INPUT: CBL-SAT,NEC1,122,-1,192
INPUT: CBL / SAT,NEC1,122,-1,192
SAT,NEC1,122,-1,192
INPUT CBL/SAT,NEC1,122,-1,192
MZ: CBL/SAT,NEC1,122,-1,192
INPUT: CABLE,NEC1,122,-1,192
MZ IN: CBL/SAT,NEC1,122,-1,192
INP CBL/SAT,NEC1,122,-1,192
CBLE/SAT,NEC1,122,-1,192
INPUT D-TV/CBL,NEC1,122,-1,192
MZ: INP CBL/SAT,NEC1,122,-1,192
MZ: CABLE,NEC1,122,-1,192
MZ INP: CBL/SAT,NEC1,122,-1,192
MZ INP: CBL/SAT,NEC1-y2,122,-1,192
DVD,NEC1,122,-1,193
INPUT DVD,NEC1,122,-1,193
INPUT: DVD,NEC1,122,-1,193
MZ: DVD,NEC1,122,-1,193
MZ IN: DVD,NEC1,122,-1,193
DVD INPUT,NEC1,122,-1,193
INP DVD,NEC1,122,-1,193
,NEC1-y2,122,-1,193
MAIN: DVD,NEC1,122,-1,193
INP DVD,NEC2,122,-1,193
MZ: INP DVD,NEC1,122,-1,193
MZ INP: DVD,NEC1,122,-1,193
MZ INP: DVD,NEC1-y2,122,-1,193
DISPLAY,NEC1,122,-1,194
ON SCREEN,NEC1,122,-1,194
DISP,NEC1,122,-1,194
ON SCREEN TOGGLE,NEC1,122,-1,194
ONSCREEN DISPLAY,NEC1,122,-1,194
OSD,NEC1,122,-1,194
MZ: OSD TOG,NEC1,122,-1,194
MZ: OSD TOG,NEC2,122,-1,194
DSP PARAMETER,NEC1,122,-1,194
DISP DISPLAY TOG,NEC1,122,-1,194
YDISPLAY,NEC1,122,-1,194
ON SCREEN: TOGGLE,NEC1,122,-1,194
,NEC1-y2,122,-1,194
MAIN: OSD TOG,NEC1,122,-1,194
OSD TOG,NEC2,122,-1,194
MZ: DISPLAY TOGGLE,NEC1,122,-1,194
DISPLAY TOGGLE,NEC1,122,-1,194
DISPLAY TOGGLE,NEC1-y2,122,-1,194
INPUT MODE,NEC1,122,-1,195
AUDIO SEL,NEC1,122,-1,195
MZ: AUDIO TOG,NEC2,122,-1,195
AUDIO SELECT TOGGLE,NEC1,122,-1,195
AUDIO SEL: TOGGLE,NEC1,122,-1,195
AUDIO SELECT,NEC1,122,-1,195
INP AUDIO SELECT,NEC1,122,-1,195
,NEC1-y2,122,-1,195
MZ: INPUT TOG,NEC1,122,-1,195
INPUT MODE TOG,NEC2,122,-1,195
MZ: AUDIO SEL TOG,NEC1,122,-1,195
PARAMETER DOWN,NEC1,122,-1,196
PAR. CURSER DOWN,NEC1,122,-1,196
PARAMETER: DOWN,NEC1,122,-1,196
PARAMETER,NEC1,122,-1,196
,NEC1-y2,122,-1,196
GUI: DOWN,NEC1,122,-1,196
EFFECT LEVELS DOWN,NEC1,122,-1,197
EFFECT LEVELS UP,NEC1,122,-1,197
PARAMETER UP,NEC1,122,-1,197
PAR. CURSER UP,NEC1,122,-1,197
PARAMETER: UP,NEC1,122,-1,197
GUI: UP,NEC1,122,-1,197
EFFECT LEVELS +,NEC1,122,-1,198
PARAMETER RIGHT,NEC1,122,-1,198
PARAMETER +,NEC1,122,-1,198
Z2 VCR 1,NEC1,122,-1,198
PAR. CURSER RIGHT,NEC1,122,-1,198
PARAMETER: (+),NEC1,122,-1,198
GUI: RIGHT,NEC1,122,-1,198
EFFECT LEVELS -,NEC1,122,-1,199
PARAMETER LEFT,NEC1,122,-1,199
PARAMETER -,NEC1,122,-1,199
Z2 VCR 2 / DVR,NEC1,122,-1,199
PAR. CURSER LEFT,NEC1,122,-1,199
PARAMETER: (-),NEC1,122,-1,199
GUI: LEFT,NEC1,122,-1,199
INPUT: VCR 3,NEC1,122,-1,200
VCR 3,NEC1,122,-1,200
